"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6977","Search","chromium","Mon Jan 06 01:06:46 GMT 2025","passed","Mon Jan 06 01:06:53 GMT 2025","","test.spec.js","",""
