"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14893","Search","chromium","Fri Jan 24 01:02:33 GMT 2025","passed","Fri Jan 24 01:02:48 GMT 2025","","test.spec.js","",""
