"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6763","Search","chromium","Tue Dec 31 01:03:16 GMT 2024","passed","Tue Dec 31 01:03:22 GMT 2024","","test.spec.js","",""
