"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12463","Search","chromium","Wed Jan 22 01:03:33 GMT 2025","passed","Wed Jan 22 01:03:45 GMT 2025","","test.spec.js","",""
