"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14717","Search","chromium","Sun Jan 19 01:06:46 GMT 2025","passed","Sun Jan 19 01:07:01 GMT 2025","","test.spec.js","",""
