"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7735","Search","chromium","Tue Jan 28 01:02:13 GMT 2025","passed","Tue Jan 28 01:02:21 GMT 2025","","test.spec.js","",""
