"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13925","Search","chromium","Fri Dec 27 01:03:34 GMT 2024","passed","Fri Dec 27 01:03:48 GMT 2024","","test.spec.js","",""
