"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11423","Search","chromium","Mon Jan 13 01:07:42 GMT 2025","passed","Mon Jan 13 01:07:54 GMT 2025","","test.spec.js","",""
