"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10773","Search","chromium","Fri Jan 03 01:03:57 GMT 2025","passed","Fri Jan 03 01:04:07 GMT 2025","","test.spec.js","",""
