"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14089","Search","chromium","Mon Jan 27 01:03:30 GMT 2025","passed","Mon Jan 27 01:03:44 GMT 2025","","test.spec.js","",""
